,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0,-0.04931730685833449,0.23507180639264175,0.465653627398737,0.27515619947440817,0.3924410037348587,-0.02312796524049035,-0.24614057874660483,-0.1448158966657125,-0.026507742005470653,0.16835845224264373,0.061477965081369636,-0.20422622278000488,-0.012474014396641205,0.07736441535335259,0.020882991474557612,0.007958728889045981,-0.3892114626364116,-0.11022919641426807,-0.13349148707097339,-0.0031330075102163554,-0.1674328261756657,0.20324401248617768,-0.1541891731287253,0.1918682701761662,-0.17235516352110347,0.02012553495375551,-0.15419226147406154,0.1941470418263862,-0.1792626391561566,0.21360398655572294,-0.14992348115495482,0.40789294694677874,-0.17533252787570489,-0.005226313057898325,0.007152209564398007,0.13630685777199303,0.16353563705813445,0.07767843256847232,-0.14602182908999736,0.046191021511981706,-0.02641259418948858,-0.24426285682270457,0.09084275808005264,-0.18387558869732304,-0.11407404578936808,0.1287328911788279,0.007800817634252907,-0.04770667469518026,-0.18429028789283575,-0.13575525677496322,0.17736910576320142,-0.014016223450683239,-0.2384575679513028,-0.26771354434279043,0.0010219462017587947,-0.24415471569046188,0.12220178523634809,0.06078527127609963,0.05450735640566036,-0.009638479134768525,0.17536533518078756,-0.11595308254554795,-0.3283218075141902,0.08239084683393008,0.4772563642555517,0.09280456630638353,-0.03690070923741744,0.19531153930692755,-0.05153341471987561,-0.06973241171068309,0.02228841553462187,0.2182033133333085,-0.07724849609313227,-0.16856322157958253,0.05040379196201692,-0.24970383844571953,-0.0732792258194922,0.31340734897280476,0.484732769377764,-0.013929389413948202,0.3506007614044305,-0.03139125332921433,0.044912365916206155,-0.17047973121256843,0.05090462876574929,-0.05277112944123669,0.07928404740097399,-0.183385654451043,0.09051110809855763,-0.04394608497727102,-0.23354614286612696,-0.2296736584679001,0.3423189085118736,0.2511250234387199,-0.3530094570049258,0.3053996383101706,0.005669701576783679,-0.0449169746703927,0.044266147938931376,0.10255527921495039,-0.03971398469389968,-0.02844459664696985,-0.12790859113789727,-0.06221890935967057,0.004051493471807093,-0.12409525595862944,-0.06659014142324761,-0.07415682345717395,-0.15806310954706004,0.016432461829027654,-0.3405793344576911,0.03984096745770957,-0.04348929302750626,-0.06377840953710162,0.14017658655538887,-0.08052224343767658,0.16048043466983725,-0.0411714028660167,-0.17569808044168939,-0.03635567042555611,-0.1048243621793162,-0.012927729234884555,-0.19700431677772956,0.2593799884636513,0.034010285363913664,-0.147507696163133,0.0026671025534329637,-9.204037282330774e-33,0.30341165028910216,-0.11480928370433449,0.18656041368662857,0.14556596996745133,0.217992888109764,0.03258976488462896,-0.2745885173306149,-0.17549816532966678,0.0945053767220083,-0.31378601879619245,0.11655782358296407,0.06853508287714978,-0.13078316403569412,0.13324700537323322,0.16140727561709176,-0.12973172190023266,-0.33528528622992837,0.2503866433422872,0.11757403798898884,0.044715699284372176,-0.2873869217396355,0.08207347076169993,0.11976476784932666,0.09884793211667883,0.06702181333960427,-0.01226682135912735,0.22938257730468462,-0.026872125148644257,-0.03201268967577013,-0.0511608289539313,0.25073452433441556,-0.029755872645473625,-0.226865492522401,0.05121585862619715,0.11949656215125068,-0.05075115707702752,0.053506133335574836,-0.05327391537176257,-0.08708868454793348,0.14280006593442088,0.03301825444714967,0.05028696916138288,-0.0938445475982043,-0.10726432072932734,0.37022206827622917,-0.06972709063775433,0.34385367151698004,0.003450166459726124,-0.2699646716526028,0.056399760911923696,-0.22601510387745297,0.32056285400458084,0.0026040246753671788,-0.2668101984127065,0.14356624049255276,-0.1288829492800223,0.2463383450514396,-0.04683089351069668,-0.10821878590769107,-0.1982237492616813,-0.047700466962081946,0.017891488842054444,0.10346220581542405,-0.03547974125320414,0.358704853011086,0.2703290646606106,0.03833297515432302,0.05912054794992224,-0.3003968331633866,0.07997935775561356,-0.0185773121244893,-0.018380378497881482,-0.11009174904303584,0.12639029232505408,-0.09460932198382843,-0.023860185134727607,-0.07531956693350225,-0.031826483270844655,-0.09775870288486414,0.08363506892404221,-0.16333197308586966,-0.010631769490348475,0.13425646400535254,-0.20089545672439243,-0.19298222045558597,-0.20213571803777025,0.1394815128268691,0.1285702984198768,0.2967786046231595,-0.01292028018116746,-0.06852636177865888,-0.1255710769292529,0.2929982203877991,0.04904020788286038,-0.05472909805329012,1.8522670771646966e-34,-0.20388832826686185,-0.06649079967635835,-0.12508372823312308,0.13895790342077072,-0.030898088289155384,-0.19326382752898671,0.04608422260308786,-0.019677000925029553,0.0827062015678171,0.07268999577962543,0.10647539978546902,0.10499360163078478,0.049560154633146176,0.017488019217946214,0.12006027269327532,-0.16724864002705464,0.17359835961497844,0.10455430218939014,-0.2386048718699434,-0.10924731412429281,-0.1354436138148271,-0.07447633931130906,-0.18062126383390345,0.1379861657245357,-0.40893716614454817,0.08934603933294202,0.040578355826629005,0.018137793059802648,-0.013195342747779046,-0.009670897073195704,-0.35529920727976244,0.34472629043779657,-0.3525147614752755,0.13942019704558256,-0.20302251338974067,0.16128980762604486,-0.03952148775551251,-0.2604030032828676,-0.21439664105498196,-0.027369040488491685,0.04487956196539954,-0.22682462338972803,0.12677184766075103,-0.09222210026571356,0.09605168519926685,0.047583686825789916,0.05663417162703887,0.22308442461145467,0.1238938363800206,0.007093745032016121,0.24483094938120395,0.03159562667204609,-0.19359706066458338,0.0007808696864711447,0.012630049598873618,-0.08628288028298685,0.04734299442090217,-0.07504102976224464,-0.19326037988376638,-0.02692017623609198,-0.19160871004674926,0.06596906167309018,0.09572749566685437,-0.004157274841702321,0.0945199502809684,-0.1094650032077964,-0.3139566682205861,-0.01748821329122776,0.27156651159545986,0.06690469332195893,0.3409726060596668,-0.0825506515226707,-0.3010868204886662,-0.27119373479192704,-0.012141558969367288,-0.04928876000654697,-0.06609688815269825,0.11480000464525866,-0.1516877062696557,0.1398707639740184,-0.1986422581656717,-0.07666879814224341,0.1046065132201346,0.0009010422329056092,0.09350671371269181,-0.06896213608017393,-0.15630001138520053,-0.3175241103263259,0.04650112243818913,0.3718118080355325,-0.3756415126765531,-0.11144444535340718,-0.22420888269709383,0.2610849548939965,-0.1215926927223904,-9.63909396085433e-08,0.19591786371422604,0.11125268828149527,0.224084641819906,0.256089809768431,0.12760896736727964,-0.011946596344843697,0.11741400600229024,0.20438946396267663,0.08487412780601201,0.24454848872694127,-0.0035785698366113533,0.3954344384666501,0.4369914261927367,0.2695347859051881,-0.007255825306057177,-0.15524651730763755,0.14975658033771538,-0.2625815819257834,-0.16740574704910965,-0.09150171110733193,-0.09419391034508112,0.14678870598789356,-0.11921424000985385,0.022137022398993667,0.22129117417050262,-0.0004522209504569559,0.009035195180735527,0.3817916068417605,0.023786044393530943,-0.05961896508766571,-0.017040234406033066,-0.19779044054704117,0.014200362165860882,-0.09887128126645328,-0.005378669538471489,-0.11956975057871128,0.07975017021610006,0.22504767716575308,0.021395649666705485,-0.17257412279193818,-0.07377505941721546,0.36419268093199103,-0.1478748104970004,0.3149093837316694,-0.07404273963034956,-0.21104428143107268,-0.17669187684383825,0.17823214810003882,-0.12178946763214879,0.047069388943075344,0.02838819136924346,-0.04317606873861851,-0.10116979236390164,0.04545673971159573,0.15250986643227532,-0.0909206469645314,-0.059001340463011816,0.01742951584524821,-0.011695709355848051,0.12483753062531369,0.02369003059405145,-0.3460542788846803,-0.0935044216114856,0.1519394793760123
1,-0.0012715238526632502,0.026812426102592254,0.04452985569517598,0.02019154601728887,0.07565057391026317,0.010129546953710945,-0.010285882324419862,0.004075226484973618,-0.029557332086287216,0.015860207561227788,-0.019400751534325453,-0.0023829377755298503,0.005040576753396786,0.02000191491620943,-0.00830232627917215,0.029876559604421003,-0.01409501574102226,-0.05373335783151355,-0.05734758264738113,0.034846073825713156,-0.04401026705020211,0.009824324669813048,0.028779112905909048,0.043016168582105045,-0.044478272624114745,0.00491339912533929,-0.004773695335856351,-0.009858440436930349,-0.059518635082189124,0.025870273698849866,0.00628085709320797,0.04340157688985194,-0.01701584786220326,-0.004244353667094775,0.01369442935799273,0.033889385744312786,0.04003043568788951,-0.002344924268264926,-0.004746409523696628,-0.02399300989709044,0.03091930571714246,-0.06862137006126612,-0.004977919807904759,-0.018207196026122946,-0.023780979784692922,-0.000865998638648495,0.0028145697052916994,-0.02400111792282115,-0.031039367322252678,-0.06470297947876658,-0.004815086782425454,-0.03422803619968244,0.004568283442440424,-0.04681706794217573,-0.01695461473956101,-0.032761503874228146,-0.005725828579526505,0.010595582987505427,0.012362209966360917,-0.02820226722457578,0.033860020809760805,-0.025010121971755783,-0.026528924242890425,0.00033341920957345207,0.062403236844586,0.005778779834716974,-0.002783381591262313,0.053207000619891254,-0.024895556432757232,0.04113905155769466,0.005050377117584813,0.022005081662642617,0.007502260465789853,0.005165401286877258,-0.004142705778540461,-0.015366816277401954,0.002229309914206866,-0.002055311696267853,0.06552240755503855,-0.03289357956390185,0.09886825801602882,0.004571412317974043,0.018491300733459407,-0.008870429340956623,-0.0045962216745664905,-0.0317736290102177,0.004447977365131266,-0.03217655959119711,0.050160125065829286,0.015005075080863546,-0.025393768310258677,-0.007582119045475469,0.09974464319080983,0.018841295752376933,0.015394797779234581,0.04319542756480571,-0.031958345613051824,-0.008121444507342413,-0.044488676528605636,0.04449955918482183,-0.005572215135006665,0.002908252823432829,-0.02555737605576311,-0.05144844441962016,-0.012650688388115651,-0.048139888489646024,-0.04265942540356514,0.001614126943991153,-0.024335217428242226,0.0061003642445715475,-0.0474984889066077,0.0006480214744173135,-0.00802550735180749,-0.012185377534243421,0.041101261679885294,0.0008764370719532462,0.026297927461792554,-0.0019075501371939654,-0.003005985287162574,0.008501183588956098,0.008043655037176523,0.0036822862208442707,-0.04086549735010401,0.05916706419024276,0.05447728623175126,-0.017499593869151342,-0.040761562720457695,4.63936397677938e-33,0.01636187729155509,0.017672528114222673,0.014735483710137304,0.03450065086064603,0.0011808064730187001,0.013114392438781923,-0.04944647471152308,-0.01623112617035448,0.0012480976609088312,0.0040853045708663105,0.01541260105738907,0.03578393735974016,0.00895661317948573,0.039242568340959,0.005981066211399648,-0.042116921199986355,-0.057404274052490406,0.00668021694839481,0.016780527028434966,0.001410725477397531,0.016109008972136317,0.012694279917257084,0.00266037162873628,0.003615326292265103,-0.00126642203482253,-0.026940078087254557,0.01832992744358973,-0.0009850813066497517,0.017826027504014012,0.011154723565644665,-0.03354915017709241,0.020518454619042996,-0.03003924171886445,-0.013023586482193275,-0.004370493832827352,-0.004944131657027957,-0.009311948947212371,-0.0263313361462113,-0.030310596314418424,-0.028818555990935402,-0.03351999876359998,0.049240609483598444,-0.03345287914803417,0.0022633841186579275,0.06101674284882658,0.034042984864490894,0.059928830534194205,-0.027777210016367793,-0.06461465418967591,0.015236504542367846,-0.0277949499191006,0.04712226612338839,-0.0015643072209700452,-0.032743691984015486,-0.0064579927068038195,-0.034473840069435144,-0.020573254454587436,-0.012189850085632843,0.010220253828534358,-0.04430064165045364,0.02747999507861499,-0.006352095126601485,-0.011136899388052434,-0.008846294218358844,0.0030086830602236714,0.027094049232566364,-0.0018565549756145838,0.010659035946723197,-0.05930304321629408,0.013415306142356767,0.015488832214437854,-0.009179255363644293,-0.03216066418955172,-0.006781825906317634,-0.015936918827691188,-0.009741406328862123,0.007855191779921361,-0.0011354078891052007,-0.004302718466467313,-0.018458029427220204,0.011217653661972849,0.007990523178004371,0.03125832874082851,-0.0098515306142022,0.022534551194350935,-0.040869745716672776,0.04321354889725705,-0.013312724792051464,0.040165471720340865,0.008810038892924667,-0.018384424376124336,-0.02648483788776745,0.03661102626998462,0.015194710102417866,-0.05701758885198401,-7.00913597507846e-33,0.002475768399119921,-0.026692406657380742,-0.006771091030961976,0.013766339466153903,-0.0069218297525864385,-0.005379819664310087,-0.03576496556246274,-0.00941872781367141,0.03253063011182877,0.008914564934843655,-0.011157194906175826,0.006642131612633259,0.042917104442224366,0.01584051383506392,-0.018290745917354138,-0.06652888940634921,0.040725020830285896,-0.013829204818674272,-0.05125427865473414,-0.03545645682983354,0.0032157574304401623,0.04310432091700085,-0.0768142499373538,0.03458035897624001,-0.03957496975145906,0.05033784760671539,0.019970541305756297,-0.005195967342708902,0.008515826143509465,-0.02057922835560705,-0.034228464932994224,0.03770207084492301,-0.020886211317773365,-0.008380878386551702,0.002132899068815121,0.0429806926127043,0.002834923718109667,-0.02332408064508841,-0.037598565880809655,-0.019770382785853725,0.007818439793063452,-0.024070838848937792,-0.05522408362786889,-0.03349186134838675,-0.013921549535625712,0.005678573617328186,0.009905128249064567,0.03018295010227756,0.0162802794473069,0.0014750894319426923,0.019130482928675065,-0.0016819110301685668,-0.02153380104716761,-0.011046231248661255,-0.005094327381236029,-0.03334723636591264,0.019720692036220046,-0.03474102869338056,-0.02280898067562854,0.016316453420713525,-0.03472743360291378,0.025593019767161163,-0.02418638382540301,0.005888090977417054,-0.011343863731573155,-0.04114026591934814,-0.010288164901332011,0.0029699485359557277,0.04028540119460171,-0.002588150464113455,0.020346176445945233,-0.034467603086585495,-0.08921986777962451,-0.049458259472290586,0.020122522079005098,0.024306313890926873,0.010655065209120629,0.01152949428341822,-0.017960123512221086,0.015097475587645515,-0.0007415071054597561,-0.04243933460225862,0.03324673552092319,0.0022453375292909444,0.045952055119031235,0.022999011575364776,-0.018763346582193606,-0.025670003398192046,0.018996804135868135,0.050407743807544064,-0.05499080850089315,-0.058213401373029265,-0.0435752339769926,0.051011611478803696,0.011991688131191738,-1.004220159499173e-07,0.0383127806374249,-0.00647715247406563,0.013917316935219207,0.03878376471493039,0.006083970342190208,-0.007064615888368051,-0.011590457820463619,0.0044782875073847705,-0.001926151112613246,0.07551442174741288,0.013725408879217416,0.02940882547651094,0.012260629285214625,0.04157339542239401,-0.011731330890143086,0.020897929323590764,0.018100394780022004,-0.016199487308588237,-0.050258841662456165,-0.0025488730405772344,0.0035379727610896743,0.014369025799964782,-0.024817156677911664,-0.03940342319570691,0.011279707693077831,0.010370542774913626,-0.009917348752569336,0.021786064215966683,-0.0030952278005066877,0.02895546758756379,-0.02516333331164551,-0.012808417231413599,-0.05556464443577404,0.01761119119907286,-0.027054624184158903,-0.028188332414194557,-0.005029970660234584,0.03488748358524456,0.016762104300528942,0.006028077748763069,-0.010988462447048673,0.03354692287063732,0.021589114362617623,0.04419025190903614,-0.016862179207478026,-0.05447889178621683,-0.05335295906597011,0.015721259479639454,-2.4268682210556308e-05,0.01114027515691017,0.002114694188744549,-0.007916627004782292,0.019285586354228182,0.04370567240257481,0.04861225278684919,0.006129116456906784,-0.019110406269071616,0.0375114627634764,-0.04591522382308801,0.04523440255473177,0.055047794740342854,-0.0698263734066458,-0.05580163185071147,0.007141085032322983
2,-0.05084211433111833,0.1159132231261502,0.2517137338764406,0.20304415551021027,0.28714893547608744,-0.03793285484471632,-0.1466169419528353,-0.023744500626658442,0.004995654832449625,0.10620494983261705,-0.02593525001395026,-0.07945410795863794,-0.0017812655798582593,0.03033799193461182,-0.03281942366859486,0.05033280409551184,-0.25274114887266874,-0.0987246326589439,-0.05402137571591081,0.0134584291221771,-0.09840393648269224,0.10761926045109613,-0.012213427746411789,0.14847352183314053,-0.06449005895086575,-0.009494498671178766,-0.11528168142822592,0.12762765252463476,-0.1617214953955936,0.2539596492414898,-0.08627462147492511,0.25157694331864555,-0.11964421075433648,0.010888275541101687,0.039891134375275,0.07175212806472911,0.10398431644217357,0.06986914704280439,-0.050264045472408286,0.038858846528803,0.013536747259481756,-0.155371712247475,0.05939498982369232,-0.12916109156907335,-0.08718225623361077,0.1352382581118774,-0.024619606199409234,-0.038735578270523686,-0.11769663238043371,-0.09446921028887789,-0.010588056896008377,-0.02414295379748034,-0.09197949716210632,-0.21070237440925582,-0.04891029972620717,-0.15517915512007618,0.01577572754095433,0.02636215251968181,0.029568236470996052,-0.032662268065536786,0.16952575885854346,-0.11930782128195297,-0.17836597604926002,0.04645366122012802,0.2739044288107153,0.146497344462843,-0.045079194740537565,0.11000460538781023,-0.0401666918381476,-0.08365433568439366,0.015221894704312849,0.16079119013197507,0.005111860340874019,-0.06568902050662023,0.027990829808419652,-0.13693518241994068,-0.023367096106728387,0.217597565537265,0.3312098962116553,-0.04157569750078041,0.2256940124959883,-0.025377387675653125,0.06675159613217299,-0.15296114448407633,0.009120961337658036,-0.051266950378959245,0.02941098540936231,-0.03811737164880295,0.06809907130024474,0.02204179673871566,-0.1625306363763391,-0.18652786522195636,0.24040382965571877,0.17877332943457944,-0.165581999464253,0.1721384898456304,-0.027202349646027805,0.010451820224293605,-0.010803270249147005,0.01538438591030969,-0.020511318037665222,-0.02039275250460125,-0.15508478409554077,-0.11209428576723124,0.003629825383261332,-0.10143933566307752,-0.09994238070756761,-0.07258390419958775,-0.03822237860563189,0.011236245571754847,-0.1927504050841717,0.022864340239593245,-0.016695822251236527,-0.026943596727259447,0.1262652348879763,-0.025183521642545958,0.11796328455270003,-0.010052771936254375,-0.13117496656714042,-0.08811254448052026,-0.08183881486535503,0.01314441689055195,-0.08353705354640113,0.1726132816745725,0.12132755370985357,-0.16217836529802981,-0.0027778516930715563,-3.257562333737408e-33,0.19572001814385986,0.028957800127409943,0.15152614514361235,0.05187248001641957,0.10885767353817315,0.06796755265705623,-0.20401569848539738,-0.11180402197634692,0.08275728216434619,-0.13785804729609336,0.06947499296514956,0.05923531970162975,-0.04089719128169333,0.12686815290613035,0.017322957311535513,-0.03739929223299218,-0.20830066166162312,0.10022379055757018,0.018292722795689803,-0.03800495514529425,-0.07574833077865639,0.05262495461213553,0.07503331401347382,0.03233145485227604,0.01243453297635183,-0.03772177823740884,0.1312284925067807,0.048125224359546935,0.04047041302382773,0.0012595487321569176,0.04539432110297555,-0.02623926723496232,-0.09788719070151733,0.03303379930812296,0.08193050476347431,-0.08439587184733105,0.06941935513393525,-0.0340782760663428,-0.06297107094788738,0.06749757224349345,0.07394865352708045,0.058006137893304846,-0.09583803431929486,-0.05774301023024864,0.18657791415764682,-0.01924705192699308,0.19982970960440322,-0.032068415188247566,-0.1584949488289469,0.03119323713150377,-0.10547105312335192,0.22921951202875357,0.026154788660740627,-0.13993740946165162,0.11728798979202171,-0.07549415559519272,0.07988229717722137,-0.0036966042445529604,-0.032140204590221114,-0.16851101708742416,-0.0244627436293919,0.04894860332539384,0.013411251794389687,-0.030382167217002785,0.07750546277560268,0.213324989391105,-0.04844720668579906,0.036238915709237096,-0.17804249712873252,0.044118797220664134,0.07508191976817499,-0.021169188930760724,-0.10152729767963314,0.057550207052368005,-0.08408742255957907,-0.03374415548196421,-0.06880718204099781,0.054176273421469745,-0.03373263662292576,0.07661435307903977,0.041663759366543096,-0.05656800545116593,0.12153821525922656,-0.1180828313107993,-0.14779453309463342,-0.1618596590710935,0.05942448328422473,0.1528189152291653,0.18267756506485938,-0.0407406053866982,-0.04133994196177422,-0.0735269907669553,0.19407437475505962,0.04181422787992124,-0.11354469332325072,-2.8674334505478176e-33,-0.16523872659836092,-0.030742047695571185,-0.051387588358817286,0.08336735838360654,-0.09507110545608316,-0.09132861223121834,-0.05661579123991334,-0.06895030254138922,0.1087485277305745,0.00934764711344832,0.09067538780027862,0.07085276894497143,0.01845080135946272,-0.03303000670383575,0.04913758674786334,-0.16937542866812438,0.06283937058842325,-0.001078820589614068,-0.2068788133469313,-0.08466932646918733,-0.05775444541855612,-0.07794596185808184,-0.17102312490650268,0.08550981260991539,-0.2081796721214177,0.05264991311261647,0.18753792314977052,-0.008888613148235261,0.08444268136255974,-0.06088857414390733,-0.24929173032826707,0.2405204315308775,-0.17985293694337806,0.04634667484683867,-0.08597378570858341,0.09911171052111126,0.00760996605877288,-0.09573382069043432,-0.14789138617443118,-0.051476446957672325,0.034186474359369126,-0.1386805319293654,-0.12705917129998395,-0.1914616267151773,-0.01934912412052674,-0.00399517854446608,0.0825000866756295,0.11171516714838163,0.04949263115945589,0.05659151563601662,0.08684106585211254,0.028073541190716547,-0.08818354576815865,-0.06899600066053331,0.01654428099170734,-0.07818635400427158,0.016742831247229507,-0.03942770645798126,-0.07889020699510711,-0.006405237020879128,-0.05299069972949949,0.03288131329873935,0.010084535777915446,-0.03719619054540256,0.054962931071973614,-0.11009707813290723,-0.20670111658598728,0.005338873568407789,0.17313411917639648,0.021882364587668228,0.21375691737399677,-0.04068559055660789,-0.20074985096777892,-0.19285148446285577,0.051533233973372825,0.015916973590107436,-0.04160831473566881,0.01932426112232575,-0.08519958529785956,0.10844583298528315,0.038328320076257624,-0.08311754387532079,0.12241898225443579,-0.011143958014310784,0.164599665934626,-0.07054503533460746,-0.10980388223552706,-0.21222803421722328,-0.037604963402129085,0.2806191462966102,-0.1868128185044252,-0.0930977910789536,-0.17326439445456207,0.17689324318959432,-0.06804866661886474,-9.863107115787914e-08,0.1839517242704331,0.07481649945934143,0.1636270584215997,0.12384066513346659,0.11008253574416486,0.018252205295256434,0.04606721377996344,0.07082677574289263,0.0005768233587324957,0.11874922204940214,0.05975628653780952,0.1804240081778802,0.19341966694140433,0.14908287814979923,-0.04900827274844208,-0.07305203411613068,0.0971196528515623,-0.17008584241133745,-0.09399109499894825,-0.019679223354838328,0.019637762942301663,0.11064915335071399,-0.10560966909966445,-0.016175074028705085,0.1526176116718825,0.06262966449309365,-0.02415499956488293,0.19545703630740846,-0.008280701508610181,-0.06626133846055737,-0.07794158925588336,-0.11512548855681157,-0.05087587658068199,-0.04205609046488641,0.03732019123350765,-0.09668982094826808,0.10274027500799957,0.20184802704376456,-0.0009087815636624093,-0.07761745435625825,-0.053271962797042105,0.2058813411109881,-0.04717762551439992,0.22511180569380645,-0.03754580649093056,-0.0827360605763435,-0.14309998992385625,0.04994203584913334,-0.07720261651113605,0.07966786900464884,0.04028158896667944,-0.06399091169571733,-0.06500139346763871,0.03783320063987328,0.06078147150781378,-0.019385756487994114,-0.11050729656469213,-0.014543169226441607,-0.1023171675960701,0.02021404152270792,0.030536889641756545,-0.17233790717945038,-0.09398370423907527,0.11293604589916995
